id,x,y,order
1461,39166.7,16800,15301
1462,39166.7,16816.7,15302
1518,39216.7,16750,15303
1535,39233.3,16733.3,15304
1577,39266.7,16766.7,15305
1576,39266.7,16733.3,15306
1589,39283.3,16716.7,15307
1575,39266.7,16700,15308
1555,39250,16700,15309
1574,39266.7,16683.3,15310
1608,39300,16650,15311
1629,39316.7,16650,15312
1649,39350,16650,15313
1628,39316.7,16633.3,15314
1607,39300,16616.7,15315
1588,39283.3,16583.3,15316
1587,39283.3,16550,15317
1553,39250,16533.3,15318
1554,39250,16566.7,15319
1481,39183.3,16583.3,15320
1482,39183.3,16600,15321
1483,39183.3,16633.3,15322
1534,39233.3,16633.3,15323
1484,39183.3,16716.7,15324
1380,39100,16616.7,15325
1362,39083.3,16616.7,15326
1344,39066.7,16633.3,15327
1281,39000,16650,15328
1271,38983.3,16616.7,15329
1296,39016.7,16600,15330
1295,39016.7,16583.3,15331
1294,39016.7,16566.7,15332
1270,38983.3,16583.3,15333
1251,38966.7,16583.3,15334
1223,38933.3,16566.7,15335
1250,38966.7,16533.3,15336
1222,38933.3,16500,15337
1233,38950,16500,15338
1249,38966.7,16483.3,15339
1293,39016.7,16483.3,15340
1292,39016.7,16466.7,15341
1291,39016.7,16450,15342
1269,38983.3,16466.7,15343
1232,38950,16466.7,15344
1231,38950,16433.3,15345
1248,38966.7,16433.3,15346
1247,38966.7,16416.7,15347
1246,38966.7,16366.7,15348
1268,38983.3,16366.7,15349
1308,39033.3,16350,15350
1288,39016.7,16350,15351
1267,38983.3,16333.3,15352
1266,38983.3,16316.7,15353
1280,39000,16316.7,15354
1287,39016.7,16300,15355
1319,39050,16316.7,15356
1320,39050,16333.3,15357
1340,39066.7,16333.3,15358
1321,39050,16350,15359
1341,39066.7,16366.7,15360
1357,39083.3,16366.7,15361
1358,39083.3,16383.3,15362
1378,39100,16400,15363
1359,39083.3,16400,15364
1342,39066.7,16416.7,15365
1322,39050,16400,15366
1289,39016.7,16400,15367
1290,39016.7,16416.7,15368
1323,39050,16433.3,15369
1324,39050,16450,15370
1360,39083.3,16500,15371
1361,39083.3,16516.7,15372
1343,39066.7,16550,15373
1422,39133.3,16516.7,15374
1442,39150,16500,15375
1441,39150,16433.3,15376
1440,39150,16416.7,15377
1379,39100,16416.7,15378
1397,39116.7,16400,15379
1396,39116.7,16383.3,15380
1395,39116.7,16366.7,15381
1439,39150,16366.7,15382
1478,39183.3,16383.3,15383
1460,39166.7,16400,15384
1479,39183.3,16416.7,15385
1480,39183.3,16433.3,15386
1552,39250,16516.7,15387
1551,39250,16483.3,15388
1499,39200,16416.7,15389
1517,39216.7,16366.7,15390
1498,39200,16366.7,15391
1497,39200,16333.3,15392
1533,39233.3,16333.3,15393
1550,39250,16333.3,15394
1532,39233.3,16316.7,15395
1549,39250,16300,15396
1548,39250,16283.3,15397
1571,39266.7,16283.3,15398
1572,39266.7,16300,15399
1573,39266.7,16333.3,15400
1586,39283.3,16333.3,15401
1604,39300,16333.3,15402
1626,39316.7,16333.3,15403
1636,39333.3,16316.7,15404
1625,39316.7,16300,15405
1603,39300,16316.7,15406
1585,39283.3,16316.7,15407
1602,39300,16283.3,15408
1601,39300,16250,15409
1646,39350,16266.7,15410
1659,39366.7,16300,15411
1692,39400,16283.3,15412
1658,39366.7,16250,15413
1645,39350,16250,15414
1624,39316.7,16200,15415
1600,39300,16183.3,15416
1599,39300,16166.7,15417
1569,39266.7,16183.3,15418
1544,39250,16183.3,15419
1515,39216.7,16200,15420
1530,39233.3,16200,15421
1545,39250,16216.7,15422
1546,39250,16233.3,15423
1570,39266.7,16233.3,15424
1547,39250,16250,15425
1531,39233.3,16250,15426
1516,39216.7,16250,15427
1496,39200,16283.3,15428
1457,39166.7,16283.3,15429
1458,39166.7,16300,15430
1477,39183.3,16316.7,15431
1459,39166.7,16316.7,15432
1438,39150,16300,15433
1419,39133.3,16300,15434
1420,39133.3,16316.7,15435
1421,39133.3,16333.3,15436
1377,39100,16300,15437
1356,39083.3,16283.3,15438
1376,39100,16283.3,15439
1418,39133.3,16250,15440
1437,39150,16250,15441
1417,39133.3,16233.3,15442
1436,39150,16166.7,15443
1393,39116.7,16166.7,15444
1354,39083.3,16150,15445
1353,39083.3,16133.3,15446
1416,39133.3,16116.7,15447
1415,39133.3,16100,15448
1434,39150,16100,15449
1435,39150,16133.3,15450
1456,39166.7,16150,15451
1455,39166.7,16133.3,15452
1476,39183.3,16116.7,15453
1475,39183.3,16100,15454
1474,39183.3,16083.3,15455
1568,39266.7,16083.3,15456
1529,39233.3,16066.7,15457
1514,39216.7,16066.7,15458
1495,39200,16066.7,15459
1473,39183.3,16066.7,15460
1454,39166.7,16066.7,15461
1433,39150,16083.3,15462
1414,39133.3,16066.7,15463
1375,39100,16100,15464
1335,39066.7,16083.3,15465
1336,39066.7,16116.7,15466
1305,39033.3,16150,15467
1278,39000,16166.7,15468
1263,38983.3,16166.7,15469
1243,38966.7,16166.7,15470
1264,38983.3,16200,15471
1286,39016.7,16200,15472
1306,39033.3,16233.3,15473
1338,39066.7,16233.3,15474
1318,39050,16183.3,15475
1337,39066.7,16166.7,15476
1394,39116.7,16200,15477
1355,39083.3,16233.3,15478
1339,39066.7,16266.7,15479
1307,39033.3,16266.7,15480
1279,39000,16233.3,15481
1265,38983.3,16250,15482
1244,38966.7,16250,15483
1229,38950,16250,15484
1245,38966.7,16283.3,15485
1206,38916.7,16316.7,15486
1207,38916.7,16366.7,15487
1230,38950,16383.3,15488
1199,38900,16416.7,15489
1194,38883.3,16400,15490
1187,38866.7,16416.7,15491
1175,38833.3,16416.7,15492
1169,38816.7,16416.7,15493
1164,38800,16400,15494
1163,38800,16383.3,15495
1181,38850,16366.7,15496
1193,38883.3,16350,15497
1180,38850,16333.3,15498
1174,38833.3,16333.3,15499
1168,38816.7,16333.3,15500
1162,38800,16333.3,15501
1155,38783.3,16316.7,15502
1167,38816.7,16316.7,15503
1179,38850,16283.3,15504
1198,38900,16250,15505
1205,38916.7,16250,15506
1192,38883.3,16216.7,15507
1186,38866.7,16233.3,15508
1173,38833.3,16266.7,15509
1154,38783.3,16283.3,15510
1146,38750,16316.7,15511
1149,38766.7,16266.7,15512
1161,38800,16250,15513
1160,38800,16233.3,15514
1145,38750,16233.3,15515
1143,38733.3,16216.7,15516
1119,38683.3,16233.3,15517
1097,38650,16233.3,15518
1081,38633.3,16250,15519
1137,38716.7,16283.3,15520
1120,38683.3,16283.3,15521
1110,38666.7,16283.3,15522
1082,38633.3,16283.3,15523
1059,38583.3,16266.7,15524
1075,38616.7,16333.3,15525
1060,38583.3,16333.3,15526
1036,38550,16366.7,15527
1037,38550,16400,15528
1026,38533.3,16416.7,15529
1012,38500,16383.3,15530
1006,38483.3,16383.3,15531
988,38450,16383.3,15532
989,38450,16416.7,15533
979,38433.3,16433.3,15534
978,38433.3,16416.7,15535
968,38416.7,16383.3,15536
955,38383.3,16400,15537
969,38416.7,16450,15538
970,38416.7,16466.7,15539
980,38433.3,16483.3,15540
971,38416.7,16500,15541
981,38433.3,16500,15542
1008,38483.3,16533.3,15543
998,38466.7,16466.7,15544
997,38466.7,16450,15545
1007,38483.3,16466.7,15546
1019,38516.7,16450,15547
1027,38533.3,16450,15548
1013,38500,16500,15549
1028,38533.3,16516.7,15550
1048,38566.7,16516.7,15551
1049,38566.7,16566.7,15552
1009,38483.3,16566.7,15553
990,38450,16550,15554
983,38433.3,16566.7,15555
982,38433.3,16550,15556
961,38400,16533.3,15557
956,38383.3,16516.7,15558
937,38350,16466.7,15559
921,38316.7,16400,15560
913,38300,16333.3,15561
920,38316.7,16316.7,15562
906,38283.3,16300,15563
897,38266.7,16300,15564
905,38283.3,16283.3,15565
904,38283.3,16266.7,15566
903,38283.3,16250,15567
896,38266.7,16266.7,15568
876,38233.3,16266.7,15569
875,38233.3,16250,15570
874,38233.3,16233.3,15571
873,38233.3,16216.7,15572
886,38250,16233.3,15573
895,38266.7,16216.7,15574
912,38300,16233.3,15575
919,38316.7,16200,15576
925,38333.3,16250,15577
942,38366.7,16233.3,15578
943,38366.7,16283.3,15579
935,38350,16283.3,15580
926,38333.3,16300,15581
927,38333.3,16316.7,15582
936,38350,16333.3,15583
944,38366.7,16366.7,15584
954,38383.3,16333.3,15585
967,38416.7,16300,15586
976,38433.3,16333.3,15587
977,38433.3,16350,15588
1005,38483.3,16300,15589
1018,38516.7,16316.7,15590
1035,38550,16316.7,15591
1025,38533.3,16266.7,15592
1024,38533.3,16250,15593
1023,38533.3,16233.3,15594
1047,38566.7,16216.7,15595
1057,38583.3,16233.3,15596
1058,38583.3,16250,15597
1065,38600,16233.3,15598
1056,38583.3,16216.7,15599
1046,38566.7,16200,15600
1034,38550,16183.3,15601
1033,38550,16166.7,15602
1074,38616.7,16166.7,15603
1073,38616.7,16116.7,15604
1080,38633.3,16100,15605
1096,38650,16100,15606
1108,38666.7,16100,15607
1109,38666.7,16116.7,15608
1130,38700,16150,15609
1131,38700,16183.3,15610
1142,38733.3,16166.7,15611
1136,38716.7,16133.3,15612
1135,38716.7,16116.7,15613
1129,38700,16100,15614
1107,38666.7,16066.7,15615
1118,38683.3,16066.7,15616
1128,38700,16050,15617
1134,38716.7,16033.3,15618
1127,38700,16033.3,15619
1126,38700,16016.7,15620
1133,38716.7,16016.7,15621
1141,38733.3,15983.3,15622
1125,38700,15983.3,15623
1106,38666.7,16016.7,15624
1094,38650,16016.7,15625
1095,38650,16033.3,15626
1071,38616.7,16016.7,15627
1078,38633.3,16050,15628
1079,38633.3,16066.7,15629
1072,38616.7,16050,15630
1063,38600,16066.7,15631
1055,38583.3,16083.3,15632
1064,38600,16100,15633
1022,38533.3,16166.7,15634
1017,38516.7,16150,15635
987,38450,16166.7,15636
986,38450,16116.7,15637
985,38450,16083.3,15638
996,38466.7,16100,15639
1016,38516.7,16100,15640
1011,38500,16083.3,15641
1004,38483.3,16083.3,15642
995,38466.7,16066.7,15643
974,38433.3,16066.7,15644
960,38400,16066.7,15645
950,38383.3,16050,15646
949,38383.3,16033.3,15647
941,38366.7,16050,15648
932,38350,16083.3,15649
933,38350,16116.7,15650
952,38383.3,16116.7,15651
951,38383.3,16100,15652
965,38416.7,16100,15653
975,38433.3,16100,15654
966,38416.7,16133.3,15655
953,38383.3,16133.3,15656
934,38350,16166.7,15657
911,38300,16166.7,15658
894,38266.7,16150,15659
872,38233.3,16150,15660
861,38216.7,16116.7,15661
848,38200,16150,15662
834,38183.3,16166.7,15663
849,38200,16183.3,15664
862,38216.7,16200,15665
812,38166.7,16200,15666
786,38150,16183.3,15667
833,38183.3,16150,15668
811,38166.7,16116.7,15669
717,38100,16100,15670
718,38100,16133.3,15671
699,38083.3,16150,15672
676,38066.7,16133.3,15673
654,38050,16100,15674
623,38033.3,16083.3,15675
604,38016.7,16083.3,15676
624,38033.3,16133.3,15677
564,37983.3,16100,15678
535,37966.7,16100,15679
534,37966.7,16083.3,15680
511,37950,16066.7,15681
496,37933.3,16050,15682
533,37966.7,16016.7,15683
478,37916.7,15983.3,15684
495,37933.3,15983.3,15685
532,37966.7,15983.3,15686
574,38000,16033.3,15687
603,38016.7,16050,15688
622,38033.3,16033.3,15689
621,38033.3,15983.3,15690
602,38016.7,15966.7,15691
653,38050,15916.7,15692
620,38033.3,15900,15693
572,38000,15866.7,15694
563,37983.3,15866.7,15695
531,37966.7,15900,15696
573,38000,15933.3,15697
510,37950,15933.3,15698
494,37933.3,15916.7,15699
493,37933.3,15850,15700
492,37933.3,15800,15701
477,37916.7,15783.3,15702
491,37933.3,15766.7,15703
476,37916.7,15750,15704
508,37950,15700,15705
529,37966.7,15683.3,15706
528,37966.7,15666.7,15707
558,37983.3,15666.7,15708
557,37983.3,15650,15709
596,38016.7,15650,15710
597,38016.7,15666.7,15711
571,38000,15700,15712
559,37983.3,15733.3,15713
560,37983.3,15750,15714
509,37950,15766.7,15715
530,37966.7,15800,15716
561,37983.3,15800,15717
562,37983.3,15816.7,15718
601,38016.7,15833.3,15719
600,38016.7,15816.7,15720
599,38016.7,15783.3,15721
598,38016.7,15766.7,15722
652,38050,15750,15723
651,38050,15700,15724
713,38100,15700,15725
736,38116.7,15683.3,15726
696,38083.3,15683.3,15727
672,38066.7,15683.3,15728
650,38050,15650,15729
671,38066.7,15650,15730
712,38100,15650,15731
782,38150,15650,15732
804,38166.7,15633.3,15733
828,38183.3,15633.3,15734
805,38166.7,15650,15735
806,38166.7,15683.3,15736
807,38166.7,15700,15737
756,38133.3,15700,15738
757,38133.3,15716.7,15739
737,38116.7,15716.7,15740
738,38116.7,15733.3,15741
714,38100,15716.7,15742
697,38083.3,15733.3,15743
698,38083.3,15766.7,15744
758,38133.3,15750,15745
808,38166.7,15733.3,15746
809,38166.7,15750,15747
830,38183.3,15766.7,15748
783,38150,15783.3,15749
759,38133.3,15800,15750
739,38116.7,15850,15751
715,38100,15883.3,15752
673,38066.7,15916.7,15753
674,38066.7,15983.3,15754
675,38066.7,16050,15755
716,38100,16083.3,15756
785,38150,16083.3,15757
784,38150,16066.7,15758
832,38183.3,16050,15759
859,38216.7,16050,15760
860,38216.7,16100,15761
871,38233.3,16100,15762
910,38300,16033.3,15763
918,38316.7,16033.3,15764
917,38316.7,16016.7,15765
931,38350,16016.7,15766
940,38366.7,15983.3,15767
948,38383.3,15950,15768
959,38400,15966.7,15769
958,38400,15950,15770
964,38416.7,15950,15771
973,38433.3,15966.7,15772
1045,38566.7,16033.3,15773
1044,38566.7,16016.7,15774
1054,38583.3,16000,15775
1062,38600,16000,15776
1070,38616.7,16000,15777
1093,38650,15983.3,15778
1092,38650,15966.7,15779
1105,38666.7,15950,15780
1117,38683.3,15933.3,15781
1116,38683.3,15916.7,15782
1104,38666.7,15916.7,15783
1115,38683.3,15900,15784
1103,38666.7,15883.3,15785
1102,38666.7,15866.7,15786
1101,38666.7,15850,15787
1088,38650,15850,15788
1089,38650,15866.7,15789
1090,38650,15900,15790
1091,38650,15916.7,15791
1077,38633.3,15900,15792
1069,38616.7,15900,15793
1068,38616.7,15866.7,15794
1061,38600,15883.3,15795
1051,38583.3,15883.3,15796
1052,38583.3,15933.3,15797
1042,38566.7,15933.3,15798
1030,38550,15933.3,15799
1031,38550,15950,15800
1053,38583.3,15966.7,15801
1043,38566.7,15966.7,15802
1032,38550,15966.7,15803
1021,38533.3,15983.3,15804
1003,38483.3,15966.7,15805
994,38466.7,15950,15806
993,38466.7,15933.3,15807
1002,38483.3,15916.7,15808
992,38466.7,15916.7,15809
972,38433.3,15916.7,15810
963,38416.7,15900,15811
957,38400,15866.7,15812
945,38383.3,15866.7,15813
928,38350,15850,15814
929,38350,15866.7,15815
938,38366.7,15883.3,15816
946,38383.3,15883.3,15817
947,38383.3,15900,15818
939,38366.7,15900,15819
924,38333.3,15950,15820
930,38350,15966.7,15821
916,38316.7,15983.3,15822
909,38300,16000,15823
885,38250,15966.7,15824
902,38283.3,15950,15825
893,38266.7,15933.3,15826
870,38233.3,15933.3,15827
869,38233.3,15916.7,15828
831,38183.3,15883.3,15829
760,38133.3,15883.3,15830
810,38166.7,15833.3,15831
890,38266.7,15850,15832
891,38266.7,15866.7,15833
892,38266.7,15883.3,15834
900,38283.3,15883.3,15835
908,38300,15883.3,15836
901,38283.3,15900,15837
915,38316.7,15916.7,15838
923,38333.3,15900,15839
922,38333.3,15866.7,15840
914,38316.7,15850,15841
899,38283.3,15800,15842
889,38266.7,15800,15843
884,38250,15800,15844
868,38233.3,15783.3,15845
883,38250,15783.3,15846
882,38250,15766.7,15847
881,38250,15716.7,15848
858,38216.7,15733.3,15849
847,38200,15733.3,15850
829,38183.3,15716.7,15851
846,38200,15683.3,15852
857,38216.7,15666.7,15853
856,38216.7,15650,15854
855,38216.7,15633.3,15855
867,38233.3,15650,15856
888,38266.7,15650,15857
880,38250,15600,15858
887,38266.7,15583.3,15859
907,38300,15550,15860
898,38283.3,15533.3,15861
879,38250,15516.7,15862
866,38233.3,15516.7,15863
878,38250,15483.3,15864
864,38233.3,15450,15865
865,38233.3,15466.7,15866
853,38216.7,15500,15867
854,38216.7,15533.3,15868
845,38200,15516.7,15869
826,38183.3,15533.3,15870
827,38183.3,15566.7,15871
803,38166.7,15550,15872
802,38166.7,15516.7,15873
825,38183.3,15516.7,15874
824,38183.3,15500,15875
823,38183.3,15483.3,15876
801,38166.7,15483.3,15877
780,38150,15483.3,15878
781,38150,15500,15879
755,38133.3,15500,15880
734,38116.7,15500,15881
735,38116.7,15516.7,15882
711,38100,15500,15883
710,38100,15483.3,15884
733,38116.7,15483.3,15885
754,38133.3,15483.3,15886
779,38150,15466.7,15887
800,38166.7,15416.7,15888
822,38183.3,15433.3,15889
852,38216.7,15433.3,15890
863,38233.3,15433.3,15891
877,38250,15433.3,15892
844,38200,15416.7,15893
843,38200,15383.3,15894
851,38216.7,15366.7,15895
842,38200,15366.7,15896
821,38183.3,15383.3,15897
820,38183.3,15366.7,15898
819,38183.3,15350,15899
841,38200,15333.3,15900
840,38200,15316.7,15901
818,38183.3,15316.7,15902
796,38166.7,15283.3,15903
817,38183.3,15266.7,15904
795,38166.7,15266.7,15905
772,38150,15283.3,15906
773,38150,15300,15907
797,38166.7,15316.7,15908
798,38166.7,15333.3,15909
774,38150,15333.3,15910
751,38133.3,15350,15911
775,38150,15350,15912
799,38166.7,15366.7,15913
776,38150,15383.3,15914
752,38133.3,15383.3,15915
753,38133.3,15400,15916
777,38150,15400,15917
778,38150,15416.7,15918
695,38083.3,15450,15919
649,38050,15466.7,15920
648,38050,15433.3,15921
619,38033.3,15416.7,15922
618,38033.3,15383.3,15923
555,37983.3,15366.7,15924
570,38000,15433.3,15925
556,37983.3,15416.7,15926
527,37966.7,15400,15927
507,37950,15383.3,15928
506,37950,15366.7,15929
505,37950,15350,15930
475,37916.7,15350,15931
474,37916.7,15333.3,15932
448,37883.3,15316.7,15933
460,37900,15300,15934
504,37950,15316.7,15935
554,37983.3,15333.3,15936
553,37983.3,15316.7,15937
569,38000,15316.7,15938
552,37983.3,15283.3,15939
551,37983.3,15266.7,15940
525,37966.7,15266.7,15941
526,37966.7,15283.3,15942
473,37916.7,15266.7,15943
425,37850,15283.3,15944
412,37833.3,15283.3,15945
402,37816.7,15233.3,15946
424,37850,15216.7,15947
382,37800,15200,15948
368,37783.3,15200,15949
353,37766.7,15200,15950
352,37766.7,15183.3,15951
344,37750,15200,15952
335,37733.3,15200,15953
325,37716.7,15233.3,15954
289,37650,15200,15955
288,37650,15183.3,15956
294,37666.7,15133.3,15957
308,37683.3,15133.3,15958
324,37716.7,15183.3,15959
334,37733.3,15133.3,15960
333,37733.3,15116.7,15961
332,37733.3,15100,15962
343,37750,15133.3,15963
381,37800,15133.3,15964
411,37833.3,15133.3,15965
447,37883.3,15116.7,15966
459,37900,15133.3,15967
472,37916.7,15066.7,15968
458,37900,15050,15969
436,37866.7,15033.3,15970
490,37933.3,15000,15971
503,37950,15100,15972
568,38000,15100,15973
593,38016.7,15100,15974
646,38050,15100,15975
669,38066.7,15116.7,15976
617,38033.3,15150,15977
594,38016.7,15133.3,15978
549,37983.3,15150,15979
523,37966.7,15183.3,15980
524,37966.7,15250,15981
550,37983.3,15233.3,15982
595,38016.7,15183.3,15983
647,38050,15183.3,15984
670,38066.7,15200,15985
709,38100,15200,15986
732,38116.7,15233.3,15987
750,38133.3,15233.3,15988
770,38150,15216.7,15989
771,38150,15233.3,15990
794,38166.7,15250,15991
816,38183.3,15250,15992
839,38200,15266.7,15993
850,38216.7,15233.3,15994
838,38200,15233.3,15995
815,38183.3,15233.3,15996
814,38183.3,15216.7,15997
793,38166.7,15200,15998
769,38150,15200,15999
768,38150,15183.3,16000
749,38133.3,15183.3,16001
731,38116.7,15183.3,16002
748,38133.3,15150,16003
708,38100,15166.7,16004
694,38083.3,15166.7,16005
693,38083.3,15133.3,16006
730,38116.7,15116.7,16007
707,38100,15083.3,16008
729,38116.7,15083.3,16009
728,38116.7,15050,16010
747,38133.3,15033.3,16011
767,38150,15016.7,16012
746,38133.3,15000,16013
745,38133.3,14966.7,16014
668,38066.7,15066.7,16015
645,38050,15033.3,16016
644,38050,15016.7,16017
592,38016.7,15000,16018
643,38050,15000,16019
667,38066.7,14983.3,16020
642,38050,14966.7,16021
692,38083.3,14950,16022
706,38100,14950,16023
727,38116.7,14950,16024
766,38150,14950,16025
792,38166.7,14933.3,16026
765,38150,14900,16027
744,38133.3,14883.3,16028
726,38116.7,14883.3,16029
743,38133.3,14850,16030
704,38100,14833.3,16031
690,38083.3,14850,16032
705,38100,14900,16033
691,38083.3,14883.3,16034
640,38050,14883.3,16035
641,38050,14900,16036
548,37983.3,14916.7,16037
489,37933.3,14950,16038
471,37916.7,14966.7,16039
446,37883.3,14950,16040
435,37866.7,14933.3,16041
445,37883.3,14833.3,16042
522,37966.7,14750,16043
591,38016.7,14750,16044
615,38033.3,14766.7,16045
616,38033.3,14816.7,16046
666,38066.7,14800,16047
689,38083.3,14800,16048
665,38066.7,14766.7,16049
688,38083.3,14750,16050
664,38066.7,14733.3,16051
687,38083.3,14733.3,16052
723,38116.7,14750,16053
724,38116.7,14783.3,16054
725,38116.7,14800,16055
764,38150,14833.3,16056
790,38166.7,14866.7,16057
791,38166.7,14900,16058
962,38416.7,14950,16059
984,38450,14950,16060
991,38466.7,14950,16061
999,38483.3,14933.3,16062
1000,38483.3,14950,16063
1001,38483.3,14966.7,16064
1076,38633.3,15083.3,16065
1159,38800,15233.3,16066
1153,38783.3,15183.3,16067
1015,38516.7,14950,16068
1014,38516.7,14933.3,16069
1010,38500,14916.7,16070
1020,38533.3,14866.7,16071
1041,38566.7,14866.7,16072
1050,38583.3,14833.3,16073
1029,38550,14816.7,16074
1040,38566.7,14800,16075
1039,38566.7,14566.7,16076
1038,38566.7,14550,16077
789,38166.7,14750,16078
742,38133.3,14733.3,16079
722,38116.7,14716.7,16080
686,38083.3,14666.7,16081
663,38066.7,14700,16082
590,38016.7,14700,16083
589,38016.7,14666.7,16084
639,38050,14666.7,16085
662,38066.7,14650,16086
661,38066.7,14633.3,16087
637,38050,14633.3,16088
638,38050,14650,16089
614,38033.3,14633.3,16090
588,38016.7,14600,16091
636,38050,14616.7,16092
635,38050,14600,16093
634,38050,14583.3,16094
502,37950,14466.7,16095
613,38033.3,14466.7,16096
587,38016.7,14433.3,16097
586,38016.7,14350,16098
488,37933.3,14366.7,16099
521,37966.7,14333.3,16100
520,37966.7,14283.3,16101
547,37983.3,14233.3,16102
585,38016.7,14250,16103
584,38016.7,14216.7,16104
583,38016.7,14183.3,16105
582,38016.7,14166.7,16106
546,37983.3,14150,16107
470,37916.7,14183.3,16108
443,37883.3,14316.7,16109
350,37766.7,14350,16110
342,37750,14400,16111
420,37850,14483.3,16112
398,37816.7,14500,16113
408,37833.3,14550,16114
421,37850,14566.7,16115
409,37833.3,14600,16116
364,37783.3,14600,16117
322,37716.7,14533.3,16118
